sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.016879141330718994,0,2.181818182,9,8,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.011250674724578857,1,2.181818182,9,8,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.009069681167602539,2,2.181818182,9,8,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.005595982074737549,3,2.181818182,9,8,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.006732821464538574,4,2.181818182,9,8,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.005375921726226807,5,2.181818182,9,8,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.004196345806121826,6,2.181818182,9,8,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0037361979484558105,7,2.181818182,9,8,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0021506547927856445,8,2.181818182,9,8,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0020533204078674316,9,2.181818182,9,8,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0019460320472717285,10,2.181818182,9,8,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0015354752540588379,11,2.181818182,9,8,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0015848875045776367,12,2.181818182,9,8,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.001500546932220459,13,2.181818182,9,8,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0015398263931274414,14,2.181818182,9,8,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0015322566032409668,15,2.181818182,9,8,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0014162659645080566,16,2.181818182,9,8,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0012320876121520996,17,2.181818182,9,8,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0011816024780273438,18,2.181818182,9,8,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0012149810791015625,19,2.181818182,9,8,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0007834434509277344,20,2.181818182,9,8,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0006211400032043457,21,2.181818182,9,8,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0005158782005310059,22,2.181818182,9,8,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0003929734230041504,23,2.181818182,9,8,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,2.008676528930664e-05,24,2.181818182,9,8,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,0,2.0,9,9,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,1,2.0,9,9,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,2,2.0,9,9,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,3,2.0,9,9,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,4,2.0,9,9,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,2.2649765014648438e-06,5,2.0,9,9,Zero-Ablation,4,5,"(4, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
