sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.015558481216430664,0,2.181818182,9,8,Zero-Ablation,1,5,"(1, 5)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.017996251583099365,1,2.181818182,9,8,Zero-Ablation,1,5,"(1, 5)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.010936558246612549,2,2.181818182,9,8,Zero-Ablation,1,5,"(1, 5)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0038556456565856934,3,2.181818182,9,8,Zero-Ablation,1,5,"(1, 5)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.00345766544342041,4,2.181818182,9,8,Zero-Ablation,1,5,"(1, 5)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.003110527992248535,5,2.181818182,9,8,Zero-Ablation,1,5,"(1, 5)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0025760531425476074,6,2.181818182,9,8,Zero-Ablation,1,5,"(1, 5)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0019788742065429688,7,2.181818182,9,8,Zero-Ablation,1,5,"(1, 5)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0015102624893188477,8,2.181818182,9,8,Zero-Ablation,1,5,"(1, 5)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.001169741153717041,9,2.181818182,9,8,Zero-Ablation,1,5,"(1, 5)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0009209513664245605,10,2.181818182,9,8,Zero-Ablation,1,5,"(1, 5)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0005425810813903809,11,2.181818182,9,8,Zero-Ablation,1,5,"(1, 5)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,3.445148468017578e-05,12,2.181818182,9,8,Zero-Ablation,1,5,"(1, 5)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,0,2.0,9,9,Zero-Ablation,1,5,"(1, 5)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,1,2.0,9,9,Zero-Ablation,1,5,"(1, 5)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,2.980232238769531e-07,2,2.0,9,9,Zero-Ablation,1,5,"(1, 5)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,2.980232238769531e-07,3,2.0,9,9,Zero-Ablation,1,5,"(1, 5)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,1.7881393432617188e-07,4,2.0,9,9,Zero-Ablation,1,5,"(1, 5)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,5.960464477539063e-08,5,2.0,9,9,Zero-Ablation,1,5,"(1, 5)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,2.980232238769531e-07,6,2.0,9,9,Zero-Ablation,1,5,"(1, 5)",278043648,FacebookAI/xlm-roberta-base,english,Yes
