sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.01639336347579956,0,2.181818182,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.01655745506286621,1,2.181818182,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.01536935567855835,2,2.181818182,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.013078510761260986,3,2.181818182,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.00795513391494751,4,2.181818182,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.006003618240356445,5,2.181818182,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.003875732421875,6,2.181818182,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0027205944061279297,7,2.181818182,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0025203824043273926,8,2.181818182,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.001973092555999756,9,2.181818182,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.001163780689239502,10,2.181818182,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0006189942359924316,11,2.181818182,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002049386501312256,12,2.181818182,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,0,2.0,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,1,2.0,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,2,2.0,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,8.618831634521484e-05,3,2.0,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,7.87973403930664e-05,4,2.0,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,6.16908073425293e-05,5,2.0,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,5.030632019042969e-05,6,2.0,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,5.042552947998047e-05,7,2.0,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,5.14984130859375e-05,8,2.0,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,4.112720489501953e-05,9,2.0,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,2.6524066925048828e-05,10,2.0,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,1.4483928680419922e-05,11,2.0,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,4.786252975463867e-05,12,2.0,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.01639336347579956,0,2.818181818,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.01655745506286621,1,2.818181818,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.01536935567855835,2,2.818181818,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.012842297554016113,3,2.818181818,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.007748305797576904,4,2.818181818,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0058266520500183105,5,2.818181818,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0036984682083129883,6,2.818181818,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0025274157524108887,7,2.818181818,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.002295970916748047,8,2.818181818,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0017361640930175781,9,2.818181818,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0010178685188293457,10,2.818181818,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0005456209182739258,11,2.818181818,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.001811981201171875,12,2.818181818,9,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.0,0,2.80952381,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.0,1,2.80952381,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.0,2,2.80952381,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.00013381242752075195,3,2.80952381,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.00010466575622558594,4,2.80952381,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,8.33272933959961e-05,5,2.80952381,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,6.854534149169922e-05,6,2.80952381,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,7.957220077514648e-05,7,2.80952381,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,8.761882781982422e-05,8,2.80952381,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,7.271766662597656e-05,9,2.80952381,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,4.667043685913086e-05,10,2.80952381,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,2.5570392608642578e-05,11,2.80952381,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,8.547306060791016e-05,12,2.80952381,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.0,0,3.9,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.0,1,3.9,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.0,2,3.9,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.00015562772750854492,3,3.9,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.00012618303298950195,4,3.9,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,9.918212890625e-05,5,3.9,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,8.26716423034668e-05,6,3.9,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,8.577108383178711e-05,7,3.9,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,9.560585021972656e-05,8,3.9,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,8.428096771240234e-05,9,3.9,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,5.7816505432128906e-05,10,3.9,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,3.135204315185547e-05,11,3.9,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.00010263919830322266,12,3.9,9,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.01639336347579956,0,3.764705882,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.01655745506286621,1,3.764705882,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.01536935567855835,2,3.764705882,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.01308983564376831,3,3.764705882,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.007981836795806885,4,3.764705882,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.006065726280212402,5,3.764705882,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.0039016008377075195,6,3.764705882,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.002758502960205078,7,3.764705882,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.0025390982627868652,8,3.764705882,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.001956343650817871,9,3.764705882,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.0011562108993530273,10,3.764705882,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.000620424747467041,11,3.764705882,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.00205230712890625,12,3.764705882,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0,0,1.571428571,8,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0,1,1.571428571,8,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0,2,1.571428571,8,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.000261843204498291,3,1.571428571,8,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0002480745315551758,4,1.571428571,8,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0002421736717224121,5,1.571428571,8,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.00020879507064819336,6,1.571428571,8,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.00022202730178833008,7,1.571428571,8,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.00024890899658203125,8,1.571428571,8,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.00022876262664794922,9,1.571428571,8,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0001633763313293457,10,1.571428571,8,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,9.942054748535156e-05,11,1.571428571,8,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.00027686357498168945,12,1.571428571,8,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.015632688999176025,0,1.0,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.016375482082366943,1,1.0,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.01588308811187744,2,1.0,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.01458597183227539,3,1.0,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.010592401027679443,4,1.0,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.007293641567230225,5,1.0,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.004987537860870361,6,1.0,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.0035157203674316406,7,1.0,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.0027920007705688477,8,1.0,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.002303779125213623,9,1.0,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.0015921592712402344,10,1.0,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.0009317994117736816,11,1.0,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.0024309754371643066,12,1.0,8,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.025371849536895752,0,1.235294118,10,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.026522278785705566,1,1.235294118,10,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.028569459915161133,2,1.235294118,10,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.02572810649871826,3,1.235294118,10,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.019258975982666016,4,1.235294118,10,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.013653874397277832,5,1.235294118,10,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0100480318069458,6,1.235294118,10,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.007721006870269775,7,1.235294118,10,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.005423009395599365,8,1.235294118,10,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.004793822765350342,9,1.235294118,10,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.003252863883972168,10,1.235294118,10,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0019291043281555176,11,1.235294118,10,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.004702866077423096,12,1.235294118,10,8,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had an undefinable appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.015941619873046875,0,0.7142857140000001,10,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had an undefinable appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.014773249626159668,1,0.7142857140000001,10,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had an undefinable appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.01843947172164917,2,0.7142857140000001,10,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had an undefinable appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.014380216598510742,3,0.7142857140000001,10,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had an undefinable appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.010500907897949219,4,0.7142857140000001,10,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had an undefinable appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.007339000701904297,5,0.7142857140000001,10,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
He had an undefinable appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.005060672760009766,6,0.7142857140000001,10,9,Zero-Ablation,2,6,"(2, 6)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
