sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.01639336347579956,0,2.181818182,9,8,Zero-Ablation,1,0,"(1, 0)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.01655745506286621,1,2.181818182,9,8,Zero-Ablation,1,0,"(1, 0)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.015436768531799316,2,2.181818182,9,8,Zero-Ablation,1,0,"(1, 0)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.012384355068206787,3,2.181818182,9,8,Zero-Ablation,1,0,"(1, 0)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.007290184497833252,4,2.181818182,9,8,Zero-Ablation,1,0,"(1, 0)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0053244829177856445,5,2.181818182,9,8,Zero-Ablation,1,0,"(1, 0)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0032750368118286133,6,2.181818182,9,8,Zero-Ablation,1,0,"(1, 0)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0020850300788879395,7,2.181818182,9,8,Zero-Ablation,1,0,"(1, 0)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0017797350883483887,8,2.181818182,9,8,Zero-Ablation,1,0,"(1, 0)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0013068914413452148,9,2.181818182,9,8,Zero-Ablation,1,0,"(1, 0)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0007994174957275391,10,2.181818182,9,8,Zero-Ablation,1,0,"(1, 0)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.00043213367462158203,11,2.181818182,9,8,Zero-Ablation,1,0,"(1, 0)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0014296770095825195,12,2.181818182,9,8,Zero-Ablation,1,0,"(1, 0)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,0,2.0,9,9,Zero-Ablation,1,0,"(1, 0)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,1,2.0,9,9,Zero-Ablation,1,0,"(1, 0)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,1.0371208190917969e-05,2,2.0,9,9,Zero-Ablation,1,0,"(1, 0)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,8.702278137207031e-06,3,2.0,9,9,Zero-Ablation,1,0,"(1, 0)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,6.9141387939453125e-06,4,2.0,9,9,Zero-Ablation,1,0,"(1, 0)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,5.364418029785156e-06,5,2.0,9,9,Zero-Ablation,1,0,"(1, 0)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,3.993511199951172e-06,6,2.0,9,9,Zero-Ablation,1,0,"(1, 0)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
