sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.01639336347579956,0,2.181818182,9,8,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.01655745506286621,1,2.181818182,9,8,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.01536935567855835,2,2.181818182,9,8,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.012360095977783203,3,2.181818182,9,8,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.007301509380340576,4,2.181818182,9,8,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.005301415920257568,5,2.181818182,9,8,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.003299236297607422,6,2.181818182,9,8,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0020952820777893066,7,2.181818182,9,8,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0018094778060913086,8,2.181818182,9,8,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.001293480396270752,9,2.181818182,9,8,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0008074045181274414,10,2.181818182,9,8,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.00044155120849609375,11,2.181818182,9,8,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0014703869819641113,12,2.181818182,9,8,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,0,2.0,9,9,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,1,2.0,9,9,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,2,2.0,9,9,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,3,2.0,9,9,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,4,2.0,9,9,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,5,2.0,9,9,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,6,2.0,9,9,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,7,2.0,9,9,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0007625818252563477,8,2.0,9,9,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0005356669425964355,9,2.0,9,9,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0003024935722351074,10,2.0,9,9,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.00016105175018310547,11,2.0,9,9,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0005217194557189941,12,2.0,9,9,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.01639336347579956,0,2.818181818,9,8,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.01655745506286621,1,2.818181818,9,8,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.01536935567855835,2,2.818181818,9,8,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.012360095977783203,3,2.818181818,9,8,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.007301509380340576,4,2.818181818,9,8,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.005301415920257568,5,2.818181818,9,8,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.003299236297607422,6,2.818181818,9,8,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0020952820777893066,7,2.818181818,9,8,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.001814424991607666,8,2.818181818,9,8,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.001314997673034668,9,2.818181818,9,8,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0008151531219482422,10,2.818181818,9,8,Zero-Ablation,7,7,"(7, 7)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
