sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0,0,3.17647058823529,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0,1,3.17647058823529,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0,2,3.17647058823529,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0,3,3.17647058823529,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0,4,3.17647058823529,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0,5,3.17647058823529,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0,6,3.17647058823529,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0,7,3.17647058823529,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0,8,3.17647058823529,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0,9,3.17647058823529,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0,10,3.17647058823529,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0010401606559753418,11,3.17647058823529,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.002951323986053467,12,3.17647058823529,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0,0,4.64705882352941,10,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0,1,4.64705882352941,10,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0,2,4.64705882352941,10,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0,3,4.64705882352941,10,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0,4,4.64705882352941,10,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0,5,4.64705882352941,10,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0,6,4.64705882352941,10,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0,7,4.64705882352941,10,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0,8,4.64705882352941,10,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0,9,4.64705882352941,10,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0,10,4.64705882352941,10,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0008701682090759277,11,4.64705882352941,10,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.00232851505279541,12,4.64705882352941,10,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.0,0,4.76470588235294,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.0,1,4.76470588235294,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.0,2,4.76470588235294,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.0,3,4.76470588235294,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.0,4,4.76470588235294,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.0,5,4.76470588235294,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.0,6,4.76470588235294,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.0,7,4.76470588235294,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.0,8,4.76470588235294,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.0,9,4.76470588235294,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.0,10,4.76470588235294,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.0009126663208007812,11,4.76470588235294,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.002449631690979004,12,4.76470588235294,11,10,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.0,0,4.64705882352941,10,13,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.0,1,4.64705882352941,10,13,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.0,2,4.64705882352941,10,13,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.0,3,4.64705882352941,10,13,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.0,4,4.64705882352941,10,13,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,5.960464477539063e-08,5,4.64705882352941,10,13,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,5.960464477539063e-08,6,4.64705882352941,10,13,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,5.960464477539063e-08,7,4.64705882352941,10,13,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,1.1920928955078125e-07,8,4.64705882352941,10,13,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.0,9,4.64705882352941,10,13,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.0,10,4.64705882352941,10,13,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.0013797283172607422,11,4.64705882352941,10,13,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.004572033882141113,12,4.64705882352941,10,13,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.0,0,2.88235294117647,11,12,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.0,1,2.88235294117647,11,12,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.0,2,2.88235294117647,11,12,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.0,3,2.88235294117647,11,12,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.0,4,2.88235294117647,11,12,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.0,5,2.88235294117647,11,12,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.0,6,2.88235294117647,11,12,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.0,7,2.88235294117647,11,12,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.0,8,2.88235294117647,11,12,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.0,9,2.88235294117647,11,12,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.0,10,2.88235294117647,11,12,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.0002129077911376953,11,2.88235294117647,11,12,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.0008522868156433105,12,2.88235294117647,11,12,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.0,0,4.76470588235294,12,11,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.0,1,4.76470588235294,12,11,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.0,2,4.76470588235294,12,11,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.0,3,4.76470588235294,12,11,Zero-Ablation,10,8,"(10, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
