sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.016879141330718994,0,2.181818182,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.011250674724578857,1,2.181818182,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.009069681167602539,2,2.181818182,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.005595982074737549,3,2.181818182,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.007094621658325195,4,2.181818182,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0060389041900634766,5,2.181818182,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.004633903503417969,6,2.181818182,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.003983497619628906,7,2.181818182,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0024392008781433105,8,2.181818182,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.00236433744430542,9,2.181818182,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002281367778778076,10,2.181818182,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0019478201866149902,11,2.181818182,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0019009113311767578,12,2.181818182,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.001753687858581543,13,2.181818182,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0018897056579589844,14,2.181818182,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0018625259399414062,15,2.181818182,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0018411874771118164,16,2.181818182,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.001840353012084961,17,2.181818182,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0018114447593688965,18,2.181818182,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0018661022186279297,19,2.181818182,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0014241933822631836,20,2.181818182,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0013886094093322754,21,2.181818182,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0014500021934509277,22,2.181818182,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0012281537055969238,23,2.181818182,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,5.251169204711914e-05,24,2.181818182,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,0,2.0,9,9,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,1,2.0,9,9,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,2,2.0,9,9,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,3,2.0,9,9,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.000629425048828125,4,2.0,9,9,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0006721615791320801,5,2.0,9,9,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0006227493286132812,6,2.0,9,9,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0006541609764099121,7,2.0,9,9,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0006208419799804688,8,2.0,9,9,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0005677938461303711,9,2.0,9,9,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.000652015209197998,10,2.0,9,9,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0006239414215087891,11,2.0,9,9,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0006551146507263184,12,2.0,9,9,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0006028413772583008,13,2.0,9,9,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0006036758422851562,14,2.0,9,9,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0005954504013061523,15,2.0,9,9,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0005670785903930664,16,2.0,9,9,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.000531315803527832,17,2.0,9,9,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0005228519439697266,18,2.0,9,9,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0004957914352416992,19,2.0,9,9,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0004627108573913574,20,2.0,9,9,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.00043708086013793945,21,2.0,9,9,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.00041425228118896484,22,2.0,9,9,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.00038433074951171875,23,2.0,9,9,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,1.8656253814697266e-05,24,2.0,9,9,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.016879141330718994,0,2.818181818,9,8,Zero-Ablation,3,3,"(3, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
