sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.016879141330718994,0,2.181818182,9,8,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.011250674724578857,1,2.181818182,9,8,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.009069681167602539,2,2.181818182,9,8,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.005595982074737549,3,2.181818182,9,8,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.007348299026489258,4,2.181818182,9,8,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.006455898284912109,5,2.181818182,9,8,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0049926042556762695,6,2.181818182,9,8,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.004142343997955322,7,2.181818182,9,8,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002487480640411377,8,2.181818182,9,8,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0023275017738342285,9,2.181818182,9,8,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0022798776626586914,10,2.181818182,9,8,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0020710229873657227,11,2.181818182,9,8,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002062082290649414,12,2.181818182,9,8,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.001850128173828125,13,2.181818182,9,8,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002141118049621582,14,2.181818182,9,8,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0020395517349243164,15,2.181818182,9,8,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002088189125061035,16,2.181818182,9,8,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.00199282169342041,17,2.181818182,9,8,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0019189119338989258,18,2.181818182,9,8,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0018151402473449707,19,2.181818182,9,8,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0014067292213439941,20,2.181818182,9,8,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0013350844383239746,21,2.181818182,9,8,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0010651350021362305,22,2.181818182,9,8,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0008379817008972168,23,2.181818182,9,8,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,4.202127456665039e-05,24,2.181818182,9,8,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,0,2.0,9,9,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,1,2.0,9,9,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,2,2.0,9,9,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,3,2.0,9,9,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.00012665987014770508,4,2.0,9,9,Zero-Ablation,3,13,"(3, 13)",559890432,FacebookAI/xlm-roberta-large,english,Yes
