sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.01639336347579956,0,2.181818182,9,8,Zero-Ablation,1,1,"(1, 1)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.01655745506286621,1,2.181818182,9,8,Zero-Ablation,1,1,"(1, 1)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.016575872898101807,2,2.181818182,9,8,Zero-Ablation,1,1,"(1, 1)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.01326751708984375,3,2.181818182,9,8,Zero-Ablation,1,1,"(1, 1)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.008225440979003906,4,2.181818182,9,8,Zero-Ablation,1,1,"(1, 1)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0061463117599487305,5,2.181818182,9,8,Zero-Ablation,1,1,"(1, 1)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.00395047664642334,6,2.181818182,9,8,Zero-Ablation,1,1,"(1, 1)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0027512311935424805,7,2.181818182,9,8,Zero-Ablation,1,1,"(1, 1)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0025674104690551758,8,2.181818182,9,8,Zero-Ablation,1,1,"(1, 1)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0018987655639648438,9,2.181818182,9,8,Zero-Ablation,1,1,"(1, 1)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0011556148529052734,10,2.181818182,9,8,Zero-Ablation,1,1,"(1, 1)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0006271004676818848,11,2.181818182,9,8,Zero-Ablation,1,1,"(1, 1)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002065122127532959,12,2.181818182,9,8,Zero-Ablation,1,1,"(1, 1)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,0,2.0,9,9,Zero-Ablation,1,1,"(1, 1)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,1,2.0,9,9,Zero-Ablation,1,1,"(1, 1)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,2.6881694793701172e-05,2,2.0,9,9,Zero-Ablation,1,1,"(1, 1)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,2.777576446533203e-05,3,2.0,9,9,Zero-Ablation,1,1,"(1, 1)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,2.574920654296875e-05,4,2.0,9,9,Zero-Ablation,1,1,"(1, 1)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,2.294778823852539e-05,5,2.0,9,9,Zero-Ablation,1,1,"(1, 1)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,1.728534698486328e-05,6,2.0,9,9,Zero-Ablation,1,1,"(1, 1)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,2.0205974578857422e-05,7,2.0,9,9,Zero-Ablation,1,1,"(1, 1)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,2.586841583251953e-05,8,2.0,9,9,Zero-Ablation,1,1,"(1, 1)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
