sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.015558481216430664,0,2.181818182,9,8,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.017996251583099365,1,2.181818182,9,8,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.01684117317199707,2,2.181818182,9,8,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.007885754108428955,3,2.181818182,9,8,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.006977379322052002,4,2.181818182,9,8,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.006396651268005371,5,2.181818182,9,8,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.005624175071716309,6,2.181818182,9,8,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.004315018653869629,7,2.181818182,9,8,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.003516852855682373,8,2.181818182,9,8,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0029378533363342285,9,2.181818182,9,8,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002987980842590332,10,2.181818182,9,8,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0016762614250183105,11,2.181818182,9,8,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,9.268522262573242e-05,12,2.181818182,9,8,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,0,2.0,9,9,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,1,2.0,9,9,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0049970149993896484,2,2.0,9,9,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0033379793167114258,3,2.0,9,9,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0029837489128112793,4,2.0,9,9,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.002562880516052246,5,2.0,9,9,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0021091699600219727,6,2.0,9,9,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0016211867332458496,7,2.0,9,9,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0014435052871704102,8,2.0,9,9,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0012659430503845215,9,2.0,9,9,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0013230443000793457,10,2.0,9,9,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0007318854331970215,11,2.0,9,9,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,3.641843795776367e-05,12,2.0,9,9,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.015558481216430664,0,2.818181818,9,8,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.017996251583099365,1,2.818181818,9,8,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.012425601482391357,2,2.818181818,9,8,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.005527019500732422,3,2.818181818,9,8,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0053656697273254395,4,2.818181818,9,8,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.005170047283172607,5,2.818181818,9,8,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.004621386528015137,6,2.818181818,9,8,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.003501415252685547,7,2.818181818,9,8,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0027768611907958984,8,2.818181818,9,8,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0023686885833740234,9,2.818181818,9,8,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.002579033374786377,10,2.818181818,9,8,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0014230608940124512,11,2.818181818,9,8,Zero-Ablation,1,3,"(1, 3)",278043648,FacebookAI/xlm-roberta-base,english,Yes
