sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.015558481216430664,0,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.017996251583099365,1,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.010752320289611816,2,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.007888615131378174,3,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.007433712482452393,4,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.006152629852294922,5,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.005023360252380371,6,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.004172146320343018,7,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0033705830574035645,8,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0026361942291259766,9,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002222001552581787,10,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0013332366943359375,11,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,7.69495964050293e-05,12,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,0,2.0,9,9,Zero-Ablation,2,4,"(2, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,1,2.0,9,9,Zero-Ablation,2,4,"(2, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,2,2.0,9,9,Zero-Ablation,2,4,"(2, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.002338409423828125,3,2.0,9,9,Zero-Ablation,2,4,"(2, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0021363496780395508,4,2.0,9,9,Zero-Ablation,2,4,"(2, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0017242431640625,5,2.0,9,9,Zero-Ablation,2,4,"(2, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.001325070858001709,6,2.0,9,9,Zero-Ablation,2,4,"(2, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0011209845542907715,7,2.0,9,9,Zero-Ablation,2,4,"(2, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0009900331497192383,8,2.0,9,9,Zero-Ablation,2,4,"(2, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
