sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.016879141330718994,0,2.181818182,9,8,Zero-Ablation,1,7,"(1, 7)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.011250674724578857,1,2.181818182,9,8,Zero-Ablation,1,7,"(1, 7)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.009221315383911133,2,2.181818182,9,8,Zero-Ablation,1,7,"(1, 7)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.005716800689697266,3,2.181818182,9,8,Zero-Ablation,1,7,"(1, 7)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.006847739219665527,4,2.181818182,9,8,Zero-Ablation,1,7,"(1, 7)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.005660533905029297,5,2.181818182,9,8,Zero-Ablation,1,7,"(1, 7)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.004243433475494385,6,2.181818182,9,8,Zero-Ablation,1,7,"(1, 7)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.003663361072540283,7,2.181818182,9,8,Zero-Ablation,1,7,"(1, 7)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002329707145690918,8,2.181818182,9,8,Zero-Ablation,1,7,"(1, 7)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002205193042755127,9,2.181818182,9,8,Zero-Ablation,1,7,"(1, 7)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0018932223320007324,10,2.181818182,9,8,Zero-Ablation,1,7,"(1, 7)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0016266107559204102,11,2.181818182,9,8,Zero-Ablation,1,7,"(1, 7)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0016356706619262695,12,2.181818182,9,8,Zero-Ablation,1,7,"(1, 7)",559890432,FacebookAI/xlm-roberta-large,english,Yes
