sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.015558481216430664,0,2.181818182,9,8,Zero-Ablation,2,11,"(2, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.017996251583099365,1,2.181818182,9,8,Zero-Ablation,2,11,"(2, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.010752320289611816,2,2.181818182,9,8,Zero-Ablation,2,11,"(2, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0037301182746887207,3,2.181818182,9,8,Zero-Ablation,2,11,"(2, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.00337982177734375,4,2.181818182,9,8,Zero-Ablation,2,11,"(2, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002994239330291748,5,2.181818182,9,8,Zero-Ablation,2,11,"(2, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002548813819885254,6,2.181818182,9,8,Zero-Ablation,2,11,"(2, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0019937753677368164,7,2.181818182,9,8,Zero-Ablation,2,11,"(2, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0015056133270263672,8,2.181818182,9,8,Zero-Ablation,2,11,"(2, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.001164853572845459,9,2.181818182,9,8,Zero-Ablation,2,11,"(2, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0009118318557739258,10,2.181818182,9,8,Zero-Ablation,2,11,"(2, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0005385279655456543,11,2.181818182,9,8,Zero-Ablation,2,11,"(2, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,3.451108932495117e-05,12,2.181818182,9,8,Zero-Ablation,2,11,"(2, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,0,2.0,9,9,Zero-Ablation,2,11,"(2, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,1,2.0,9,9,Zero-Ablation,2,11,"(2, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,2,2.0,9,9,Zero-Ablation,2,11,"(2, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,1.1920928955078125e-07,3,2.0,9,9,Zero-Ablation,2,11,"(2, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,1.7881393432617188e-07,4,2.0,9,9,Zero-Ablation,2,11,"(2, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,5,2.0,9,9,Zero-Ablation,2,11,"(2, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,5.960464477539063e-08,6,2.0,9,9,Zero-Ablation,2,11,"(2, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,7,2.0,9,9,Zero-Ablation,2,11,"(2, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,1.1920928955078125e-07,8,2.0,9,9,Zero-Ablation,2,11,"(2, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,9,2.0,9,9,Zero-Ablation,2,11,"(2, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,5.960464477539063e-08,10,2.0,9,9,Zero-Ablation,2,11,"(2, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
