sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.015558481216430664,0,2.181818182,9,8,Zero-Ablation,1,11,"(1, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.017996251583099365,1,2.181818182,9,8,Zero-Ablation,1,11,"(1, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.010881781578063965,2,2.181818182,9,8,Zero-Ablation,1,11,"(1, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0038581490516662598,3,2.181818182,9,8,Zero-Ablation,1,11,"(1, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.003485262393951416,4,2.181818182,9,8,Zero-Ablation,1,11,"(1, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.003082454204559326,5,2.181818182,9,8,Zero-Ablation,1,11,"(1, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002624332904815674,6,2.181818182,9,8,Zero-Ablation,1,11,"(1, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0020487308502197266,7,2.181818182,9,8,Zero-Ablation,1,11,"(1, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0015529990196228027,8,2.181818182,9,8,Zero-Ablation,1,11,"(1, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0011951923370361328,9,2.181818182,9,8,Zero-Ablation,1,11,"(1, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0009424686431884766,10,2.181818182,9,8,Zero-Ablation,1,11,"(1, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0005519390106201172,11,2.181818182,9,8,Zero-Ablation,1,11,"(1, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,3.457069396972656e-05,12,2.181818182,9,8,Zero-Ablation,1,11,"(1, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,0,2.0,9,9,Zero-Ablation,1,11,"(1, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,1,2.0,9,9,Zero-Ablation,1,11,"(1, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.00012576580047607422,2,2.0,9,9,Zero-Ablation,1,11,"(1, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,7.861852645874023e-05,3,2.0,9,9,Zero-Ablation,1,11,"(1, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,6.628036499023438e-05,4,2.0,9,9,Zero-Ablation,1,11,"(1, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,5.0902366638183594e-05,5,2.0,9,9,Zero-Ablation,1,11,"(1, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
