sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0,0,3.17647058823529,11,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0,1,3.17647058823529,11,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0013890266418457031,2,3.17647058823529,11,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0013546943664550781,3,3.17647058823529,11,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.001279592514038086,4,3.17647058823529,11,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.001161038875579834,5,3.17647058823529,11,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0010493993759155273,6,3.17647058823529,11,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0015215873718261719,7,3.17647058823529,11,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0017653703689575195,8,3.17647058823529,11,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0014994144439697266,9,3.17647058823529,11,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0010364055633544922,10,3.17647058823529,11,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0006674528121948242,11,3.17647058823529,11,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0017583370208740234,12,3.17647058823529,11,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0,0,4.64705882352941,10,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0,1,4.64705882352941,10,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0024333596229553223,2,4.64705882352941,10,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0021300315856933594,3,4.64705882352941,10,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0018687844276428223,4,4.64705882352941,10,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0017823576927185059,5,4.64705882352941,10,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.001599133014678955,6,4.64705882352941,10,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0022398829460144043,7,4.64705882352941,10,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.002383410930633545,8,4.64705882352941,10,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0021518468856811523,9,4.64705882352941,10,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0015569329261779785,10,4.64705882352941,10,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.000949561595916748,11,4.64705882352941,10,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.002362072467803955,12,4.64705882352941,10,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.0,0,4.76470588235294,11,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.0,1,4.76470588235294,11,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.004482150077819824,2,4.76470588235294,11,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.003991305828094482,3,4.76470588235294,11,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.003298938274383545,4,4.76470588235294,11,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.0028380751609802246,5,4.76470588235294,11,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.002670764923095703,6,4.76470588235294,11,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.0038644075393676758,7,4.76470588235294,11,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.0039945244789123535,8,4.76470588235294,11,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.0034981966018676758,9,4.76470588235294,11,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.002562105655670166,10,4.76470588235294,11,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.0016165971755981445,11,4.76470588235294,11,10,Zero-Ablation,1,7,"(1, 7)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
