sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0,0,3.17647058823529,11,10,Zero-Ablation,2,9,"(2, 9)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0,1,3.17647058823529,11,10,Zero-Ablation,2,9,"(2, 9)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0,2,3.17647058823529,11,10,Zero-Ablation,2,9,"(2, 9)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,1.728534698486328e-05,3,3.17647058823529,11,10,Zero-Ablation,2,9,"(2, 9)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,1.710653305053711e-05,4,3.17647058823529,11,10,Zero-Ablation,2,9,"(2, 9)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,1.4841556549072266e-05,5,3.17647058823529,11,10,Zero-Ablation,2,9,"(2, 9)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,1.436471939086914e-05,6,3.17647058823529,11,10,Zero-Ablation,2,9,"(2, 9)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,2.3126602172851562e-05,7,3.17647058823529,11,10,Zero-Ablation,2,9,"(2, 9)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,2.6106834411621094e-05,8,3.17647058823529,11,10,Zero-Ablation,2,9,"(2, 9)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,2.5331974029541016e-05,9,3.17647058823529,11,10,Zero-Ablation,2,9,"(2, 9)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,1.9609928131103516e-05,10,3.17647058823529,11,10,Zero-Ablation,2,9,"(2, 9)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,1.341104507446289e-05,11,3.17647058823529,11,10,Zero-Ablation,2,9,"(2, 9)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,3.3736228942871094e-05,12,3.17647058823529,11,10,Zero-Ablation,2,9,"(2, 9)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0,0,4.64705882352941,10,10,Zero-Ablation,2,9,"(2, 9)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0,1,4.64705882352941,10,10,Zero-Ablation,2,9,"(2, 9)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0,2,4.64705882352941,10,10,Zero-Ablation,2,9,"(2, 9)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,1.2099742889404297e-05,3,4.64705882352941,10,10,Zero-Ablation,2,9,"(2, 9)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,1.1265277862548828e-05,4,4.64705882352941,10,10,Zero-Ablation,2,9,"(2, 9)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,8.404254913330078e-06,5,4.64705882352941,10,10,Zero-Ablation,2,9,"(2, 9)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,7.62939453125e-06,6,4.64705882352941,10,10,Zero-Ablation,2,9,"(2, 9)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,1.055002212524414e-05,7,4.64705882352941,10,10,Zero-Ablation,2,9,"(2, 9)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,1.3172626495361328e-05,8,4.64705882352941,10,10,Zero-Ablation,2,9,"(2, 9)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
