sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.016879141330718994,0,2.181818182,9,8,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.011250674724578857,1,2.181818182,9,8,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.009069681167602539,2,2.181818182,9,8,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.005595982074737549,3,2.181818182,9,8,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.006519794464111328,4,2.181818182,9,8,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.005642831325531006,5,2.181818182,9,8,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0041863322257995605,6,2.181818182,9,8,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0034481287002563477,7,2.181818182,9,8,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.001922607421875,8,2.181818182,9,8,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.001833498477935791,9,2.181818182,9,8,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0015888810157775879,10,2.181818182,9,8,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.001267850399017334,11,2.181818182,9,8,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0012954473495483398,12,2.181818182,9,8,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0011837482452392578,13,2.181818182,9,8,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0012998580932617188,14,2.181818182,9,8,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0013329386711120605,15,2.181818182,9,8,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0012810230255126953,16,2.181818182,9,8,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0011730194091796875,17,2.181818182,9,8,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0011233091354370117,18,2.181818182,9,8,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0011556744575500488,19,2.181818182,9,8,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0007516741752624512,20,2.181818182,9,8,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.000632166862487793,21,2.181818182,9,8,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.00047260522842407227,22,2.181818182,9,8,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.00035327672958374023,23,2.181818182,9,8,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,1.823902130126953e-05,24,2.181818182,9,8,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,0,2.0,9,9,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,1,2.0,9,9,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,2,2.0,9,9,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,3,2.0,9,9,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,2.6702880859375e-05,4,2.0,9,9,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,4.082918167114258e-05,5,2.0,9,9,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,6.955862045288086e-05,6,2.0,9,9,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.00012111663818359375,7,2.0,9,9,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.00010889768600463867,8,2.0,9,9,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.00011152029037475586,9,2.0,9,9,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.00014418363571166992,10,2.0,9,9,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.00012058019638061523,11,2.0,9,9,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.00010246038436889648,12,2.0,9,9,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,9.85264778137207e-05,13,2.0,9,9,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,9.655952453613281e-05,14,2.0,9,9,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,8.678436279296875e-05,15,2.0,9,9,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,7.873773574829102e-05,16,2.0,9,9,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,8.249282836914062e-05,17,2.0,9,9,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,7.772445678710938e-05,18,2.0,9,9,Zero-Ablation,3,5,"(3, 5)",559890432,FacebookAI/xlm-roberta-large,english,Yes
