sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.015558481216430664,0,2.181818182,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.017996251583099365,1,2.181818182,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.012191951274871826,2,2.181818182,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.005127251148223877,3,2.181818182,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.005157947540283203,4,2.181818182,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.004488348960876465,5,2.181818182,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.003786325454711914,6,2.181818182,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0031107664108276367,7,2.181818182,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0024154186248779297,8,2.181818182,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0018486380577087402,9,2.181818182,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0015279054641723633,10,2.181818182,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.000917971134185791,11,2.181818182,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,5.835294723510742e-05,12,2.181818182,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,0,2.0,9,9,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,1,2.0,9,9,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,1.3709068298339844e-05,2,2.0,9,9,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,9.894371032714844e-06,3,2.0,9,9,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,1.1444091796875e-05,4,2.0,9,9,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,9.5367431640625e-06,5,2.0,9,9,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,7.569789886474609e-06,6,2.0,9,9,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,6.735324859619141e-06,7,2.0,9,9,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,5.900859832763672e-06,8,2.0,9,9,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,4.887580871582031e-06,9,2.0,9,9,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,4.351139068603516e-06,10,2.0,9,9,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,2.9206275939941406e-06,11,2.0,9,9,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,2.384185791015625e-07,12,2.0,9,9,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.015558481216430664,0,2.818181818,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.017996251583099365,1,2.818181818,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.012065589427947998,2,2.818181818,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0049721598625183105,3,2.818181818,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.004917323589324951,4,2.818181818,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0042528510093688965,5,2.818181818,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.003597080707550049,6,2.818181818,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.002933681011199951,7,2.818181818,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0022631287574768066,8,2.818181818,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0017318129539489746,9,2.818181818,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0014151334762573242,10,2.818181818,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0008460283279418945,11,2.818181818,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,5.328655242919922e-05,12,2.818181818,9,8,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.0,0,2.80952381,9,9,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.0,1,2.80952381,9,9,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,1.8417835235595703e-05,2,2.80952381,9,9,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,1.2993812561035156e-05,3,2.80952381,9,9,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,1.1265277862548828e-05,4,2.80952381,9,9,Zero-Ablation,1,4,"(1, 4)",278043648,FacebookAI/xlm-roberta-base,english,Yes
