sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.01639336347579956,0,2.181818182,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.01655745506286621,1,2.181818182,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.01536935567855835,2,2.181818182,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.013449251651763916,3,2.181818182,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.008205294609069824,4,2.181818182,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.006055235862731934,5,2.181818182,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0038031935691833496,6,2.181818182,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002695918083190918,7,2.181818182,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.00253218412399292,8,2.181818182,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0018919110298156738,9,2.181818182,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0011661052703857422,10,2.181818182,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0006105303764343262,11,2.181818182,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002080380916595459,12,2.181818182,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,0,2.0,9,9,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,1,2.0,9,9,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,2,2.0,9,9,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.004399597644805908,3,2.0,9,9,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0036063194274902344,4,2.0,9,9,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.002909064292907715,5,2.0,9,9,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0022624731063842773,6,2.0,9,9,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.002218306064605713,7,2.0,9,9,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.002105891704559326,8,2.0,9,9,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0017828941345214844,9,2.0,9,9,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0012193918228149414,10,2.0,9,9,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0006675124168395996,11,2.0,9,9,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0021906495094299316,12,2.0,9,9,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.01639336347579956,0,2.818181818,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.01655745506286621,1,2.818181818,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.01536935567855835,2,2.818181818,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.015749573707580566,3,2.818181818,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.009951531887054443,4,2.818181818,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.007593274116516113,5,2.818181818,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.005009472370147705,6,2.818181818,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.00408017635345459,7,2.818181818,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0037183165550231934,8,2.818181818,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.00282973051071167,9,2.818181818,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.001768648624420166,10,2.818181818,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0009935498237609863,11,2.818181818,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0035415291786193848,12,2.818181818,9,8,Zero-Ablation,2,2,"(2, 2)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
