sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0,0,3.17647058823529,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0,1,3.17647058823529,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,3.510713577270508e-05,2,3.17647058823529,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,3.3736228942871094e-05,3,3.17647058823529,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,3.5822391510009766e-05,4,3.17647058823529,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,3.8743019104003906e-05,5,3.17647058823529,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,5.0961971282958984e-05,6,3.17647058823529,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,9.584426879882812e-05,7,3.17647058823529,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.00011396408081054688,8,3.17647058823529,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,9.989738464355469e-05,9,3.17647058823529,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,6.467103958129883e-05,10,3.17647058823529,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,3.838539123535156e-05,11,3.17647058823529,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,9.375810623168945e-05,12,3.17647058823529,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0,0,4.64705882352941,10,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0,1,4.64705882352941,10,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,1.0132789611816406e-05,2,4.64705882352941,10,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,9.775161743164062e-06,3,4.64705882352941,10,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,1.0371208190917969e-05,4,4.64705882352941,10,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,9.417533874511719e-06,5,4.64705882352941,10,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,8.463859558105469e-06,6,4.64705882352941,10,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,1.049041748046875e-05,7,4.64705882352941,10,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,1.138448715209961e-05,8,4.64705882352941,10,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,1.150369644165039e-05,9,4.64705882352941,10,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,9.357929229736328e-06,10,4.64705882352941,10,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,7.033348083496094e-06,11,4.64705882352941,10,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,1.609325408935547e-05,12,4.64705882352941,10,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.0,0,4.76470588235294,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.0,1,4.76470588235294,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,2.568960189819336e-05,2,4.76470588235294,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,2.491474151611328e-05,3,4.76470588235294,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,2.4199485778808594e-05,4,4.76470588235294,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,2.491474151611328e-05,5,4.76470588235294,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,2.9385089874267578e-05,6,4.76470588235294,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,4.875659942626953e-05,7,4.76470588235294,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,5.990266799926758e-05,8,4.76470588235294,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,5.1081180572509766e-05,9,4.76470588235294,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,3.552436828613281e-05,10,4.76470588235294,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,2.193450927734375e-05,11,4.76470588235294,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,5.233287811279297e-05,12,4.76470588235294,11,10,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.0,0,4.64705882352941,10,13,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.0,1,4.64705882352941,10,13,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,5.1140785217285156e-05,2,4.64705882352941,10,13,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,4.392862319946289e-05,3,4.64705882352941,10,13,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,3.93986701965332e-05,4,4.64705882352941,10,13,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,3.844499588012695e-05,5,4.64705882352941,10,13,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,3.7670135498046875e-05,6,4.64705882352941,10,13,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,3.93986701965332e-05,7,4.64705882352941,10,13,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,4.0590763092041016e-05,8,4.64705882352941,10,13,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,3.618001937866211e-05,9,4.64705882352941,10,13,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,2.2411346435546875e-05,10,4.64705882352941,10,13,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,1.245737075805664e-05,11,4.64705882352941,10,13,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,4.011392593383789e-05,12,4.64705882352941,10,13,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.0,0,2.88235294117647,11,12,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.0,1,2.88235294117647,11,12,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.00018411874771118164,2,2.88235294117647,11,12,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.00014793872833251953,3,2.88235294117647,11,12,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.0001266002655029297,4,2.88235294117647,11,12,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.00010150671005249023,5,2.88235294117647,11,12,Zero-Ablation,1,8,"(1, 8)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
