sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.016879141330718994,0,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.011250674724578857,1,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.009069681167602539,2,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.006011545658111572,3,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.007244229316711426,4,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.006155669689178467,5,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.004616975784301758,6,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.003960907459259033,7,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0023419857025146484,8,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0022306442260742188,9,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002028167247772217,10,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.001714169979095459,11,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.001674950122833252,12,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0014864802360534668,13,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0015965700149536133,14,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.001543283462524414,15,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0014659762382507324,16,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.001347661018371582,17,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0013349652290344238,18,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0013334155082702637,19,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0008929967880249023,20,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0006976127624511719,21,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0004954934120178223,22,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.00041234493255615234,23,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,1.9252300262451172e-05,24,2.181818182,9,8,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,0,2.0,9,9,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,1,2.0,9,9,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,2,2.0,9,9,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0018094778060913086,3,2.0,9,9,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0017982721328735352,4,2.0,9,9,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.002003014087677002,5,2.0,9,9,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0019977688789367676,6,2.0,9,9,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0021300911903381348,7,2.0,9,9,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.002185225486755371,8,2.0,9,9,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0021123886108398438,9,2.0,9,9,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0026603341102600098,10,2.0,9,9,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.002762913703918457,11,2.0,9,9,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0035260915756225586,12,2.0,9,9,Zero-Ablation,2,4,"(2, 4)",559890432,FacebookAI/xlm-roberta-large,english,Yes
