sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.015558481216430664,0,2.181818182,9,8,Zero-Ablation,4,8,"(4, 8)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.017996251583099365,1,2.181818182,9,8,Zero-Ablation,4,8,"(4, 8)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.010752320289611816,2,2.181818182,9,8,Zero-Ablation,4,8,"(4, 8)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.003730595111846924,3,2.181818182,9,8,Zero-Ablation,4,8,"(4, 8)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0033783912658691406,4,2.181818182,9,8,Zero-Ablation,4,8,"(4, 8)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.003138124942779541,5,2.181818182,9,8,Zero-Ablation,4,8,"(4, 8)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0026328563690185547,6,2.181818182,9,8,Zero-Ablation,4,8,"(4, 8)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002088606357574463,7,2.181818182,9,8,Zero-Ablation,4,8,"(4, 8)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0015546083450317383,8,2.181818182,9,8,Zero-Ablation,4,8,"(4, 8)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.00119858980178833,9,2.181818182,9,8,Zero-Ablation,4,8,"(4, 8)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0009226202964782715,10,2.181818182,9,8,Zero-Ablation,4,8,"(4, 8)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0005391240119934082,11,2.181818182,9,8,Zero-Ablation,4,8,"(4, 8)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,3.403425216674805e-05,12,2.181818182,9,8,Zero-Ablation,4,8,"(4, 8)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,0,2.0,9,9,Zero-Ablation,4,8,"(4, 8)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,1,2.0,9,9,Zero-Ablation,4,8,"(4, 8)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,2,2.0,9,9,Zero-Ablation,4,8,"(4, 8)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,3,2.0,9,9,Zero-Ablation,4,8,"(4, 8)",278043648,FacebookAI/xlm-roberta-base,english,Yes
