sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0,0,3.17647058823529,11,10,Zero-Ablation,1,10,"(1, 10)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,0.0,1,3.17647058823529,11,10,Zero-Ablation,1,10,"(1, 10)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,1.913309097290039e-05,2,3.17647058823529,11,10,Zero-Ablation,1,10,"(1, 10)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,1.9073486328125e-05,3,3.17647058823529,11,10,Zero-Ablation,1,10,"(1, 10)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,2.282857894897461e-05,4,3.17647058823529,11,10,Zero-Ablation,1,10,"(1, 10)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,2.3543834686279297e-05,5,3.17647058823529,11,10,Zero-Ablation,1,10,"(1, 10)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,2.294778823852539e-05,6,3.17647058823529,11,10,Zero-Ablation,1,10,"(1, 10)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,3.528594970703125e-05,7,3.17647058823529,11,10,Zero-Ablation,1,10,"(1, 10)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,4.023313522338867e-05,8,3.17647058823529,11,10,Zero-Ablation,1,10,"(1, 10)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de oliva.,Compró el aceite de motor.,aceite, aceite,Different Sense,4.00543212890625e-05,9,3.17647058823529,11,10,Zero-Ablation,1,10,"(1, 10)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
