sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.01639336347579956,0,2.181818182,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.01655745506286621,1,2.181818182,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.01536935567855835,2,2.181818182,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.012360095977783203,3,2.181818182,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.007301509380340576,4,2.181818182,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.010713577270507812,5,2.181818182,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.007066845893859863,6,2.181818182,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.006754934787750244,7,2.181818182,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.005980253219604492,8,2.181818182,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.004069983959197998,9,2.181818182,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002341032028198242,10,2.181818182,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0012449026107788086,11,2.181818182,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0043299198150634766,12,2.181818182,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,0,2.0,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,1,2.0,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,2,2.0,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,3,2.0,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,4,2.0,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0006285905838012695,5,2.0,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0004418492317199707,6,2.0,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0005119442939758301,7,2.0,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0005071163177490234,8,2.0,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.00037467479705810547,9,2.0,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.00022214651107788086,10,2.0,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.00011491775512695312,11,2.0,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0003947615623474121,12,2.0,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.01639336347579956,0,2.818181818,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.01655745506286621,1,2.818181818,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.01536935567855835,2,2.818181818,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.012360095977783203,3,2.818181818,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.007301509380340576,4,2.818181818,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.010227024555206299,5,2.818181818,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.006933331489562988,6,2.818181818,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.006453752517700195,7,2.818181818,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.00584256649017334,8,2.818181818,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.004005610942840576,9,2.818181818,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0022721290588378906,10,2.818181818,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0011960864067077637,11,2.818181818,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0040784478187561035,12,2.818181818,9,8,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.0,0,2.80952381,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.0,1,2.80952381,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.0,2,2.80952381,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.0,3,2.80952381,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.0,4,2.80952381,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.00010156631469726562,5,2.80952381,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,7.861852645874023e-05,6,2.80952381,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,9.250640869140625e-05,7,2.80952381,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,9.02414321899414e-05,8,2.80952381,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,7.009506225585938e-05,9,2.80952381,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,4.4286251068115234e-05,10,2.80952381,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,2.3603439331054688e-05,11,2.80952381,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,7.784366607666016e-05,12,2.80952381,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.0,0,3.9,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.0,1,3.9,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.0,2,3.9,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.0,3,3.9,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.0,4,3.9,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.0006049275398254395,5,3.9,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.00041860342025756836,6,3.9,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.000496983528137207,7,3.9,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.0004858970642089844,8,3.9,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.00035053491592407227,9,3.9,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.00021213293075561523,10,3.9,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.0001112818717956543,11,3.9,9,9,Zero-Ablation,4,9,"(4, 9)",177853440,google-bert/bert-base-multilingual-cased,english,Yes
