sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.016879141330718994,0,2.181818182,9,8,Zero-Ablation,2,0,"(2, 0)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.011250674724578857,1,2.181818182,9,8,Zero-Ablation,2,0,"(2, 0)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.009069681167602539,2,2.181818182,9,8,Zero-Ablation,2,0,"(2, 0)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.005726337432861328,3,2.181818182,9,8,Zero-Ablation,2,0,"(2, 0)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.006818056106567383,4,2.181818182,9,8,Zero-Ablation,2,0,"(2, 0)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.005687594413757324,5,2.181818182,9,8,Zero-Ablation,2,0,"(2, 0)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.004233121871948242,6,2.181818182,9,8,Zero-Ablation,2,0,"(2, 0)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0034943222999572754,7,2.181818182,9,8,Zero-Ablation,2,0,"(2, 0)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0020287036895751953,8,2.181818182,9,8,Zero-Ablation,2,0,"(2, 0)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0019413232803344727,9,2.181818182,9,8,Zero-Ablation,2,0,"(2, 0)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0017111897468566895,10,2.181818182,9,8,Zero-Ablation,2,0,"(2, 0)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0013950467109680176,11,2.181818182,9,8,Zero-Ablation,2,0,"(2, 0)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0013756752014160156,12,2.181818182,9,8,Zero-Ablation,2,0,"(2, 0)",559890432,FacebookAI/xlm-roberta-large,english,Yes
