sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.015558481216430664,0,2.181818182,9,8,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.017996251583099365,1,2.181818182,9,8,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.010752320289611816,2,2.181818182,9,8,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0037457942962646484,3,2.181818182,9,8,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0033994317054748535,4,2.181818182,9,8,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.003028273582458496,5,2.181818182,9,8,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0025407075881958008,6,2.181818182,9,8,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0019981861114501953,7,2.181818182,9,8,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.001516580581665039,8,2.181818182,9,8,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0011848807334899902,9,2.181818182,9,8,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0009334683418273926,10,2.181818182,9,8,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0005511641502380371,11,2.181818182,9,8,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,3.510713577270508e-05,12,2.181818182,9,8,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,0,2.0,9,9,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,1,2.0,9,9,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,2,2.0,9,9,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,2.467632293701172e-05,3,2.0,9,9,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,2.4318695068359375e-05,4,2.0,9,9,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,2.0563602447509766e-05,5,2.0,9,9,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,1.5795230865478516e-05,6,2.0,9,9,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,1.3589859008789062e-05,7,2.0,9,9,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,1.341104507446289e-05,8,2.0,9,9,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,1.4603137969970703e-05,9,2.0,9,9,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,1.4007091522216797e-05,10,2.0,9,9,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,8.463859558105469e-06,11,2.0,9,9,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,5.364418029785156e-07,12,2.0,9,9,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.015558481216430664,0,2.818181818,9,8,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.017996251583099365,1,2.818181818,9,8,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.010752320289611816,2,2.818181818,9,8,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.003749072551727295,3,2.818181818,9,8,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.00340878963470459,4,2.818181818,9,8,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0030330419540405273,5,2.818181818,9,8,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0025464296340942383,6,2.818181818,9,8,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.002004683017730713,7,2.818181818,9,8,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0015233159065246582,8,2.818181818,9,8,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0011903643608093262,9,2.818181818,9,8,Zero-Ablation,2,10,"(2, 10)",278043648,FacebookAI/xlm-roberta-base,english,Yes
