sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.015558481216430664,0,2.181818182,9,8,Zero-Ablation,4,11,"(4, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.017996251583099365,1,2.181818182,9,8,Zero-Ablation,4,11,"(4, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.010752320289611816,2,2.181818182,9,8,Zero-Ablation,4,11,"(4, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.003730595111846924,3,2.181818182,9,8,Zero-Ablation,4,11,"(4, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0033783912658691406,4,2.181818182,9,8,Zero-Ablation,4,11,"(4, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0030829310417175293,5,2.181818182,9,8,Zero-Ablation,4,11,"(4, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002592146396636963,6,2.181818182,9,8,Zero-Ablation,4,11,"(4, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0019652247428894043,7,2.181818182,9,8,Zero-Ablation,4,11,"(4, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0015339255332946777,8,2.181818182,9,8,Zero-Ablation,4,11,"(4, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0012254714965820312,9,2.181818182,9,8,Zero-Ablation,4,11,"(4, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0009670853614807129,10,2.181818182,9,8,Zero-Ablation,4,11,"(4, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0005972385406494141,11,2.181818182,9,8,Zero-Ablation,4,11,"(4, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,3.975629806518555e-05,12,2.181818182,9,8,Zero-Ablation,4,11,"(4, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,0,2.0,9,9,Zero-Ablation,4,11,"(4, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,1,2.0,9,9,Zero-Ablation,4,11,"(4, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,2,2.0,9,9,Zero-Ablation,4,11,"(4, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,3,2.0,9,9,Zero-Ablation,4,11,"(4, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0,4,2.0,9,9,Zero-Ablation,4,11,"(4, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.00010675191879272461,5,2.0,9,9,Zero-Ablation,4,11,"(4, 11)",278043648,FacebookAI/xlm-roberta-base,english,Yes
