sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.016879141330718994,0,2.181818182,9,8,Zero-Ablation,4,3,"(4, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.011250674724578857,1,2.181818182,9,8,Zero-Ablation,4,3,"(4, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.009069681167602539,2,2.181818182,9,8,Zero-Ablation,4,3,"(4, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.005595982074737549,3,2.181818182,9,8,Zero-Ablation,4,3,"(4, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.006732821464538574,4,2.181818182,9,8,Zero-Ablation,4,3,"(4, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0051119327545166016,5,2.181818182,9,8,Zero-Ablation,4,3,"(4, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0036699771881103516,6,2.181818182,9,8,Zero-Ablation,4,3,"(4, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0030698776245117188,7,2.181818182,9,8,Zero-Ablation,4,3,"(4, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0017719864845275879,8,2.181818182,9,8,Zero-Ablation,4,3,"(4, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0017375349998474121,9,2.181818182,9,8,Zero-Ablation,4,3,"(4, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.001490473747253418,10,2.181818182,9,8,Zero-Ablation,4,3,"(4, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0011910200119018555,11,2.181818182,9,8,Zero-Ablation,4,3,"(4, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.001065373420715332,12,2.181818182,9,8,Zero-Ablation,4,3,"(4, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0010015368461608887,13,2.181818182,9,8,Zero-Ablation,4,3,"(4, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.001111149787902832,14,2.181818182,9,8,Zero-Ablation,4,3,"(4, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0011319518089294434,15,2.181818182,9,8,Zero-Ablation,4,3,"(4, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0011407136917114258,16,2.181818182,9,8,Zero-Ablation,4,3,"(4, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.00108259916305542,17,2.181818182,9,8,Zero-Ablation,4,3,"(4, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.001025080680847168,18,2.181818182,9,8,Zero-Ablation,4,3,"(4, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0009476542472839355,19,2.181818182,9,8,Zero-Ablation,4,3,"(4, 3)",559890432,FacebookAI/xlm-roberta-large,english,Yes
