sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.016879141330718994,0,2.181818182,9,8,Zero-Ablation,1,6,"(1, 6)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.011250674724578857,1,2.181818182,9,8,Zero-Ablation,1,6,"(1, 6)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.008549630641937256,2,2.181818182,9,8,Zero-Ablation,1,6,"(1, 6)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0051950812339782715,3,2.181818182,9,8,Zero-Ablation,1,6,"(1, 6)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.006399571895599365,4,2.181818182,9,8,Zero-Ablation,1,6,"(1, 6)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.005199313163757324,5,2.181818182,9,8,Zero-Ablation,1,6,"(1, 6)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.003935694694519043,6,2.181818182,9,8,Zero-Ablation,1,6,"(1, 6)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.003221750259399414,7,2.181818182,9,8,Zero-Ablation,1,6,"(1, 6)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0023340582847595215,8,2.181818182,9,8,Zero-Ablation,1,6,"(1, 6)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002557694911956787,9,2.181818182,9,8,Zero-Ablation,1,6,"(1, 6)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002529144287109375,10,2.181818182,9,8,Zero-Ablation,1,6,"(1, 6)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.00232541561126709,11,2.181818182,9,8,Zero-Ablation,1,6,"(1, 6)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002622246742248535,12,2.181818182,9,8,Zero-Ablation,1,6,"(1, 6)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0023987293243408203,13,2.181818182,9,8,Zero-Ablation,1,6,"(1, 6)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002569258213043213,14,2.181818182,9,8,Zero-Ablation,1,6,"(1, 6)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002557516098022461,15,2.181818182,9,8,Zero-Ablation,1,6,"(1, 6)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002440214157104492,16,2.181818182,9,8,Zero-Ablation,1,6,"(1, 6)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0024993419647216797,17,2.181818182,9,8,Zero-Ablation,1,6,"(1, 6)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0025672316551208496,18,2.181818182,9,8,Zero-Ablation,1,6,"(1, 6)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0028853416442871094,19,2.181818182,9,8,Zero-Ablation,1,6,"(1, 6)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0021962523460388184,20,2.181818182,9,8,Zero-Ablation,1,6,"(1, 6)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.002006828784942627,21,2.181818182,9,8,Zero-Ablation,1,6,"(1, 6)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0017631053924560547,22,2.181818182,9,8,Zero-Ablation,1,6,"(1, 6)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,0.0014517903327941895,23,2.181818182,9,8,Zero-Ablation,1,6,"(1, 6)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a magic act.,act, act,Different Sense,6.175041198730469e-05,24,2.181818182,9,8,Zero-Ablation,1,6,"(1, 6)",559890432,FacebookAI/xlm-roberta-large,english,Yes
